    INT     ,    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT        ,        INT        ,     INT      ,     INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,      FLOAT       ,      FLOAT       ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      FLOAT       ,      FLOAT       ,   INT    ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,     FLOAT      ,     FLOAT      
           3,           0,  2.62641797e-04,  7.48507501e+00,  6.218138e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.907805e+01,  0.000000e+00,  1.849271e+01,  2.104908e+01,  1.058534e+01,  2.104908e+01,  1.058534e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.890646e+02,  3.513100e-01,  4.071822e-01,  6.903648e-08,  7.813270e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01010142e+00,  7.04377104e+00,  4.646231e-02,  3.646021e+05,  1.224577e+02,  1.787103e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.368950e-03,  0.000000e+00,  0.000000e+00,      9.226631e+02,  -4.178023e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.010174e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48533765e+00,  6.218307e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.907668e+01,  0.000000e+00,  1.849035e+01,  2.104908e+01,  1.058632e+01,  2.104908e+01,  1.058632e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.895799e+02,  3.513140e-01,  4.071781e-01,  6.903381e-08,  7.834390e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01036406e+00,  7.04403368e+00,  4.645420e-02,  3.646271e+05,  1.224524e+02,  1.784703e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.369445e-03,  0.000000e+00,  0.000000e+00,      9.226449e+02,  -4.177712e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.010436e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48560029e+00,  6.218477e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.907531e+01,  0.000000e+00,  1.848800e+01,  2.104908e+01,  1.058731e+01,  2.104908e+01,  1.058731e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.900976e+02,  3.513179e-01,  4.071739e-01,  6.903115e-08,  7.855607e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01062671e+00,  7.04429632e+00,  4.644610e-02,  3.646521e+05,  1.224470e+02,  1.782302e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.369940e-03,  0.000000e+00,  0.000000e+00,      9.226266e+02,  -4.177401e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.010698e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48586294e+00,  6.218647e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.907394e+01,  0.000000e+00,  1.848564e+01,  2.104908e+01,  1.058829e+01,  2.104908e+01,  1.058829e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.906176e+02,  3.513219e-01,  4.071698e-01,  6.902848e-08,  7.876922e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01088935e+00,  7.04455896e+00,  4.643799e-02,  3.646771e+05,  1.224417e+02,  1.779900e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.370435e-03,  0.000000e+00,  0.000000e+00,      9.226083e+02,  -4.177090e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.010959e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48612558e+00,  6.218818e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.907257e+01,  0.000000e+00,  1.848329e+01,  2.104908e+01,  1.058928e+01,  2.104908e+01,  1.058928e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.911399e+02,  3.513259e-01,  4.071656e-01,  6.902582e-08,  7.898333e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01115199e+00,  7.04482161e+00,  4.642989e-02,  3.647021e+05,  1.224364e+02,  1.777497e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.370930e-03,  0.000000e+00,  0.000000e+00,      9.225901e+02,  -4.176779e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.011221e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48638822e+00,  6.218988e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.907119e+01,  0.000000e+00,  1.848093e+01,  2.104908e+01,  1.059027e+01,  2.104908e+01,  1.059027e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.916647e+02,  3.513298e-01,  4.071615e-01,  6.902315e-08,  7.919843e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01141463e+00,  7.04508425e+00,  4.642179e-02,  3.647271e+05,  1.224310e+02,  1.775092e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.371426e-03,  0.000000e+00,  0.000000e+00,      9.225718e+02,  -4.176468e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.011483e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48665086e+00,  6.219158e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.906982e+01,  0.000000e+00,  1.847857e+01,  2.104908e+01,  1.059125e+01,  2.104908e+01,  1.059125e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.921919e+02,  3.513338e-01,  4.071573e-01,  6.902048e-08,  7.941451e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01167727e+00,  7.04534689e+00,  4.641370e-02,  3.647521e+05,  1.224257e+02,  1.772686e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.371922e-03,  0.000000e+00,  0.000000e+00,      9.225535e+02,  -4.176156e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.011745e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48691350e+00,  6.219328e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.906845e+01,  0.000000e+00,  1.847621e+01,  2.104908e+01,  1.059224e+01,  2.104908e+01,  1.059224e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.927215e+02,  3.513378e-01,  4.071531e-01,  6.901781e-08,  7.963158e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01193992e+00,  7.04560953e+00,  4.640560e-02,  3.647772e+05,  1.224203e+02,  1.770279e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.372418e-03,  0.000000e+00,  0.000000e+00,      9.225352e+02,  -4.175845e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.012007e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48717614e+00,  6.219499e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.906708e+01,  0.000000e+00,  1.847386e+01,  2.104908e+01,  1.059322e+01,  2.104908e+01,  1.059322e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.932536e+02,  3.513417e-01,  4.071490e-01,  6.901514e-08,  7.984965e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01220256e+00,  7.04587217e+00,  4.639751e-02,  3.648022e+05,  1.224150e+02,  1.767871e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.372914e-03,  0.000000e+00,  0.000000e+00,      9.225169e+02,  -4.175533e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.012269e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48743879e+00,  6.219669e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.906570e+01,  0.000000e+00,  1.847150e+01,  2.104908e+01,  1.059421e+01,  2.104908e+01,  1.059421e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.937881e+02,  3.513457e-01,  4.071448e-01,  6.901247e-08,  8.006872e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01246520e+00,  7.04613481e+00,  4.638942e-02,  3.648272e+05,  1.224097e+02,  1.765462e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.373410e-03,  0.000000e+00,  0.000000e+00,      9.224986e+02,  -4.175221e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.012531e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48770143e+00,  6.219840e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.906433e+01,  0.000000e+00,  1.846914e+01,  2.104908e+01,  1.059519e+01,  2.104908e+01,  1.059519e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.943251e+02,  3.513497e-01,  4.071406e-01,  6.900979e-08,  8.028880e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01272784e+00,  7.04639746e+00,  4.638133e-02,  3.648522e+05,  1.224043e+02,  1.763051e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.373906e-03,  0.000000e+00,  0.000000e+00,      9.224803e+02,  -4.174910e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.012792e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48796407e+00,  6.220010e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.906296e+01,  0.000000e+00,  1.846678e+01,  2.104908e+01,  1.059618e+01,  2.104908e+01,  1.059618e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.948645e+02,  3.513537e-01,  4.071365e-01,  6.900712e-08,  8.050988e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01299048e+00,  7.04666010e+00,  4.637325e-02,  3.648773e+05,  1.223990e+02,  1.760639e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.374403e-03,  0.000000e+00,  0.000000e+00,      9.224620e+02,  -4.174598e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.013054e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48822671e+00,  6.220181e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.906158e+01,  0.000000e+00,  1.846442e+01,  2.104908e+01,  1.059717e+01,  2.104908e+01,  1.059717e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.954064e+02,  3.513577e-01,  4.071323e-01,  6.900445e-08,  8.073199e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01325312e+00,  7.04692274e+00,  4.636516e-02,  3.649023e+05,  1.223937e+02,  1.758226e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.374900e-03,  0.000000e+00,  0.000000e+00,      9.224436e+02,  -4.174286e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.013316e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48848935e+00,  6.220352e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.906021e+01,  0.000000e+00,  1.846205e+01,  2.104908e+01,  1.059815e+01,  2.104908e+01,  1.059815e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.959509e+02,  3.513616e-01,  4.071281e-01,  6.900177e-08,  8.095512e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01351577e+00,  7.04718538e+00,  4.635708e-02,  3.649273e+05,  1.223883e+02,  1.755812e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.375397e-03,  0.000000e+00,  0.000000e+00,      9.224253e+02,  -4.173973e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.013578e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48875200e+00,  6.220522e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.905883e+01,  0.000000e+00,  1.845969e+01,  2.104908e+01,  1.059914e+01,  2.104908e+01,  1.059914e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.964978e+02,  3.513656e-01,  4.071240e-01,  6.899909e-08,  8.117928e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01377841e+00,  7.04744802e+00,  4.634900e-02,  3.649523e+05,  1.223830e+02,  1.753397e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.375894e-03,  0.000000e+00,  0.000000e+00,      9.224070e+02,  -4.173661e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.013840e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48901464e+00,  6.220693e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.905745e+01,  0.000000e+00,  1.845733e+01,  2.104908e+01,  1.060012e+01,  2.104908e+01,  1.060012e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.970473e+02,  3.513696e-01,  4.071198e-01,  6.899642e-08,  8.140447e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.01404105e+00,  7.04771067e+00,  4.634093e-02,  3.649774e+05,  1.223777e+02,  1.750980e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.376391e-03,  0.000000e+00,  0.000000e+00,      9.223886e+02,  -4.173349e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.014102e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
